type,fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
0.5713665894168451,-0.9382481037152721,0.3055764238614248,-0.4042715006294809,-0.5768107904472736,-0.5149830599639865,0.47749969044119384,1.2607673710200997,-0.48246179992519517,1.1920453316327102,-0.20977551416526152,0.25842194516538286,0.0953161701825678
0.5713665894168451,-0.7840044643409482,-0.7877423324713663,-0.33542639848735434,-0.7869938027200594,-0.5149830599639865,0.5901882298090266,0.6061029388402458,-0.4657864744355383,1.6897561172550033,1.2014895678840707,0.006874921729996099,-1.77558762944324
0.5713665894168451,0.37282283096648017,0.48779621658355643,-0.06004598991884842,0.7893787893258333,-0.22954058049086037,-0.48035289418538496,1.862350903293479,0.7348369608199076,-0.9854393554648203,0.5294585764320078,-1.0831621798233446,0.0953161701825678
0.5713665894168451,-0.1670299068436532,-0.42330274702710247,0.6284050315024166,2.796626556530937,-0.400806068174736,0.19577834202161182,0.7299583719553533,1.835408443137375,-1.6075778374926866,-0.20977551416526152,-1.1670111876351397,1.0307680699954718
0.5713665894168451,-0.7840044643409482,-0.7877423324713663,-0.33542639848735434,-0.7869938027200594,-0.5149830599639865,0.5901882298090266,0.6061029388402458,-0.4657864744355383,1.6897561172550033,1.2014895678840707,0.006874921729996099,-1.77558762944324
0.5713665894168451,0.14145737190499463,-0.3018228852123481,1.2480109507815553,-0.7659755014927808,-0.400806068174736,0.25212261170552824,0.19914937289060683,-0.3323838705182459,1.4409007244438568,-0.20977551416526152,-0.24467210170539067,-1.77558762944324
0.5713665894168451,-0.47551718559230105,-0.3018228852123481,0.8349403379287962,0.7473421868712763,-0.08681934075429738,1.773417893171271,1.1015246713006759,0.7181616353302507,-1.2342947482759667,-0.545791009891293,-1.3347092032587298,1.0307680699954718
0.5713665894168451,-0.9382481037152721,-0.24108295430497081,0.8349403379287962,-0.8290304051746165,-0.2866290763854857,-0.8747627819727997,1.1722992045093088,-0.048903337194041385,1.7519699654577885,-0.0753693158748488,-0.076974086081799,1.0307680699954718
0.5713665894168451,-0.24415172653081482,-0.18034302339759348,0.14648931650753128,-0.8080121039473379,-0.6862485476478623,-0.42400862450146853,0.21684300619276506,-0.9993968901045965,0.9431899388215638,-0.41138481160088064,1.01306301547154,0.0953161701825678
0.5713665894168451,-0.47551718559230105,-0.05886316158283883,-0.06004598991884842,-0.8710670076291737,-1.0287795230156134,-0.08594300639797016,-0.4732086925914054,-1.4496306783254072,0.2588376085909095,-0.6129941090364993,1.6000060701541088,-1.77558762944324
0.5713665894168451,0.44994465065364175,-0.24108295430497081,0.5595599293602903,-0.7659755014927808,-0.8004255394371127,-0.42400862450146853,0.11068120637981575,-1.099448843042575,-0.48772856984252727,-0.9490096047625308,0.34227095297717797,-1.77558762944324
0.5713665894168451,-0.6297608249666243,0.3055764238614248,-0.7484970113401136,-0.8920853088564522,-0.42935031612204866,0.25212261170552824,0.3583920726100308,-0.8159683097183704,-0.425514721639742,-0.47858791074608664,-0.24467210170539067,1.0307680699954718
0.5713665894168451,-0.6297608249666243,-0.6055225397492344,-0.06004598991884842,-0.5557924892199951,-0.5149830599639865,0.5901882298090266,-0.030867860037449978,-1.0494228665735672,0.9431899388215638,0.8654740721580396,1.01306301547154,-1.77558762944324
0.5713665894168451,-0.1670299068436532,-0.7877423324713663,0.14648931650753128,0.5371591745984906,0.02735765103495317,-0.6493857032371341,-0.26088509296550677,0.23457719613012612,-1.4209362928843252,0.395052378141595,-0.9154641641997529,1.0307680699954718
0.5713665894168451,-0.6297608249666243,-1.0914419870082526,-0.06004598991884842,-0.03033495853803084,-0.3722618202274236,0.646532499492943,0.7299583719553533,-0.048903337194041385,0.8187622424159905,-0.41138481160088064,0.006874921729996099,1.0307680699954718
0.5713665894168451,-0.9382481037152721,-0.05886316158283883,-0.33542639848735434,-0.9761585137655665,3.6810213882909673,-1.0437955910245489,1.278461004322258,-0.7659423332493998,-0.6121562662481006,0.5966616755772142,-0.9154641641997529,1.0307680699954718
0.5713665894168451,-0.5526390052794626,-0.6662624706566116,0.07764421436540472,1.756220645780648,-0.400806068174736,-0.31132008513363574,0.41147297251650544,0.7515122863095645,0.8187622424159905,0.19344308070597666,-0.076974086081799,0.0953161701825678
0.5713665894168451,-0.7840044643409482,-0.5447826088418571,1.1103207464973022,0.9575251991440621,-0.34371757228011096,2.6749262081139333,2.198529936034485,0.6181096823923092,0.1966237603881242,-0.41138481160088064,-0.8316151563879578,0.0953161701825678
0.5713665894168451,1.2211628475252614,-0.36256281611972513,0.9037854400709228,0.1167931500529192,-0.9716910271209884,-0.9311070516567161,-1.1809540246777341,-0.43243582345622444,-1.2965085964787548,-1.3522281996337686,0.5099689686007681,-1.77558762944324
0.5713665894168451,-0.47551718559230105,-0.5447826088418571,-0.128891092060975,1.8823304531443192,-0.11536358870161002,0.5338439601251103,1.189992837811467,1.1016941215923968,-1.2342947482759667,-0.20977551416526152,-1.1670111876351397,0.0953161701825678
0.5713665894168451,-0.24415172653081482,0.24483649295404747,-0.47311660277160744,0.915488596689505,-0.4578945640693613,-0.14228727608188654,1.3315419042287326,0.8015382627785352,0.3832653049964827,0.5294585764320078,-1.0831621798233446,1.0307680699954718
0.5713665894168451,-0.6297608249666243,-0.5447826088418571,-0.128891092060975,0.011701643916526339,-0.5149830599639865,-0.8747627819727997,0.23453663949492326,0.03447329025424318,-0.48772856984252727,-0.2769786133104679,-0.7477661485761627,0.0953161701825678
0.5713665894168451,-0.47551718559230105,-0.5447826088418571,-0.128891092060975,1.8823304531443192,-0.11536358870161002,0.5338439601251103,1.189992837811467,1.1016941215923968,-1.2342947482759667,-0.20977551416526152,-1.1670111876351397,0.0953161701825678
0.5713665894168451,-0.24415172653081482,0.24483649295404747,-0.47311660277160744,0.915488596689505,-0.4578945640693613,-0.14228727608188654,1.3315419042287326,0.8015382627785352,0.3832653049964827,0.5294585764320078,-1.0831621798233446,1.0307680699954718
0.5713665894168451,-0.0899080871564916,-0.7877423324713663,-0.06004598991884842,-0.3456094769472094,-1.0002352750683008,0.5338439601251103,0.4645538724229801,-0.8493189606976843,-0.3010870252341688,-0.9490096047625308,0.25842194516538286,-1.77558762944324
0.5713665894168451,-0.6297608249666243,-0.5447826088418571,-0.128891092060975,0.011701643916526339,-0.5149830599639865,-0.8747627819727997,0.23453663949492326,0.03447329025424318,-0.48772856984252727,-0.2769786133104679,-0.7477661485761627,0.0953161701825678
0.5713665894168451,-0.24415172653081482,0.3055764238614248,0.5595599293602903,-0.17746306712898088,-0.9716910271209884,-1.4382054788119636,-1.7117630237424806,-1.0660981920632242,0.569906849604844,-1.0834158030529435,1.767704085777699,-0.8401357296303361
0.5713665894168451,-1.092491743089596,-0.8484822633787434,-0.128891092060975,-0.8290304051746165,-0.7147927955951748,-0.5366971638693013,-1.0394049582604683,-1.1828254704908596,1.3786868762410687,0.1262399815607703,0.4261199607889731,0.0953161701825678
0.5713665894168451,-0.1670299068436532,-0.8484822633787434,0.3530246229339106,-0.7239388990382236,-0.7433370435424875,-0.25497581544971937,0.3583920726100308,-0.4991371254148521,0.3832653049964827,0.5294585764320078,-0.24467210170539067,0.0953161701825678
0.5713665894168451,-1.0153699234024338,-0.48404267793447975,-0.47311660277160744,1.4829827298260263,-0.629160051753237,0.4211554207572774,0.6414902054445623,1.0016421686544552,0.6943345460104172,-0.6801972081817057,-0.9154641641997529,1.0307680699954718
0.5713665894168451,0.14145737190499463,0.24483649295404747,-0.33542639848735434,0.43206766846209776,-0.42935031612204866,-0.36766435481755216,0.783039271861828,0.21790187064046923,-0.3010870252341688,-0.6801972081817057,-0.4123701173289809,1.0307680699954718
0.5713665894168451,0.14145737190499463,-0.8484822633787434,9.234042799268229,-0.7029205978109451,-0.9716910271209884,0.19577834202161182,-0.04856149333960819,-1.0160722155942534,0.2588376085909095,0.1262399815607703,1.4323080545305171,0.0953161701825678
0.5713665894168451,-0.1670299068436532,-0.7877423324713663,0.14648931650753128,0.6422506807348835,-0.6577042997005496,0.026745532969862637,2.428547168962542,0.2012265451508123,0.009982215779765715,0.19344308070597666,0.006874921729996099,0.0953161701825678
0.5713665894168451,-0.012786267469329295,-0.3018228852123481,0.5595599293602903,0.45308596968937626,,1.4353522750677725,1.0838310379985177,-0.6325397293321073,-1.1098670518703935,-1.419431298778975,0.84536499984795,0.0953161701825678
0.5713665894168451,-0.24415172653081482,-0.969962125193498,0.4218697250760372,0.5581774758257692,-0.20099633254354773,0.7592210388607757,1.0661374046963594,0.3679798000474185,0.507693001402056,0.059036882415563936,-0.5800681329525711,0.0953161701825678
0.5713665894168451,0.06433555221783233,-0.24108295430497081,0.6972501336445431,0.40054021662117983,-0.8860582832790505,1.1536309266481906,1.0484437713942012,-0.6325397293321073,-1.1098670518703935,-1.419431298778975,0.7615159920361549,0.0953161701825678
0.5713665894168451,-0.012786267469329295,-0.3018228852123481,0.5595599293602903,0.45308596968937626,-0.9146025312263631,1.4353522750677725,1.0838310379985177,-0.6325397293321073,-1.1098670518703935,-1.419431298778975,0.84536499984795,0.0953161701825678
0.5713665894168451,-0.24415172653081482,-0.8484822633787434,1.2480109507815553,0.9575251991440621,-0.5720715558586118,2.6749262081139333,0.9068947049769355,0.5680837059233014,-0.425514721639742,0.1262399815607703,-0.24467210170539067,0.0953161701825678
0.5713665894168451,-0.39839536590513874,-0.8484822633787434,0.6972501336445431,1.7982572482352048,-0.5149830599639865,2.956647556533515,0.783039271861828,1.3351486784476305,-0.36330087343695405,-0.20977551416526152,-0.9154641641997529,0.0953161701825678
0.5713665894168451,-0.1670299068436532,-0.7877423324713663,0.14648931650753128,0.6422506807348835,-0.6577042997005496,0.026745532969862637,2.428547168962542,0.2012265451508123,0.009982215779765715,0.19344308070597666,0.006874921729996099,0.0953161701825678
0.5713665894168451,-1.0153699234024338,0.06261670023191548,1.0414756443551756,-0.6819022965836665,1.5402027922425217,-0.9311070516567161,0.3937793392143472,-0.4991371254148521,-0.7987978108564618,-0.20977551416526152,-1.1670111876351397,1.0307680699954718
0.5713665894168451,-0.0899080871564916,-0.36256281611972513,0.8349403379287962,-0.7659755014927808,-0.6862485476478623,0.08308980265377904,-0.15472329315255748,-1.3329033998977717,0.1966237603881242,-0.34418171245567425,1.4323080545305171,-1.77558762944324
0.5713665894168451,-1.092491743089596,-0.5447826088418571,-0.26658129634522776,1.1887265126441262,-0.0011865969123594704,0.8155653085446922,1.0484437713942012,0.9516161921854844,1.2542591798354954,-0.6801972081817057,-0.8316151563879578,1.0307680699954718
0.5713665894168451,-0.32127354621797716,-0.7270024015639889,0.3530246229339106,2.0504768629625474,-0.14390783664892268,2.1114835112747694,1.1015246713006759,1.5519279098131704,1.1298314834299221,2.142332955916959,-0.999313172011548,0.0953161701825678
0.5713665894168451,-0.0899080871564916,-1.212921848823007,0.5595599293602903,-0.8920853088564522,-0.14390783664892268,1.3790080053838563,0.3583920726100308,-0.4991371254148521,0.507693001402056,2.8815670465142285,-0.5800681329525711,-1.77558762944324
0.5713665894168451,-0.0899080871564916,-1.2736617797303844,0.5595599293602903,-0.8920853088564522,-0.25808482843817304,1.3226637356999398,0.32300480600571435,-0.4991371254148521,0.507693001402056,2.948770145659435,-0.5800681329525711,-1.77558762944324
0.5713665894168451,-0.24415172653081482,-0.969962125193498,0.4218697250760372,0.5581774758257692,-0.20099633254354773,0.7592210388607757,1.0661374046963594,0.3679798000474185,0.507693001402056,0.059036882415563936,-0.5800681329525711,0.0953161701825678
0.5713665894168451,-0.1670299068436532,-0.8484822633787434,0.4218697250760372,0.5581774758257692,-0.1724520845962351,0.646532499492943,1.0130565047898847,0.38465512553707537,0.507693001402056,0.059036882415563936,-0.5800681329525711,0.0953161701825678
0.5713665894168451,-0.32127354621797716,-0.6055225397492344,1.1791658486394287,2.9122272132809695,0.02735765103495317,1.3790080053838563,2.322385369149593,1.9521357215650104,-1.35872244468154,0.19344308070597666,-1.5024072188823214,1.0307680699954718
0.5713665894168451,-1.709466300586891,0.6092760783983111,-1.9188637477562642,2.7650991046900195,-0.48643881201667394,0.4211554207572774,0.21684300619276506,1.2684473764890027,0.9431899388215638,0.26064617985118227,-0.24467210170539067,0.0953161701825678
0.5713665894168451,-0.7068826446537866,-0.24108295430497081,-0.26658129634522776,-0.09338986221986652,-0.400806068174736,0.3084668813894446,0.9245883382790937,0.11784991770252774,0.009982215779765715,1.067083369593658,-0.8316151563879578,0.0953161701825678
0.5713665894168451,-0.012786267469329295,-0.42330274702710247,0.6972501336445431,-0.8080121039473379,-0.1724520845962351,0.25212261170552824,0.3406984393078726,-0.899344937166655,-1.7320055338982598,-0.47858791074608664,0.4261199607889731,0.0953161701825678
0.5713665894168451,-0.39839536590513874,0.9737156638425747,2.1429972786292,1.6721474408715336,0.626786857928518,2.8439590171656826,2.1631426694301688,1.3684993294269443,-0.861011659059247,-0.6129941090364993,-1.0831621798233446,1.0307680699954718
0.5713665894168451,-0.32127354621797716,-0.8484822633787434,0.28417952079178405,-0.8080121039473379,-0.8004255394371127,-1.3255169394441308,-1.2340349245842086,-0.9827215646149395,-0.05223163242302229,0.4622554772868014,0.34227095297717797,0.0953161701825678
0.5713665894168451,-0.39839536590513874,-1.395141641545139,0.14648931650753128,0.7053055844167193,-0.3722618202274236,0.5901882298090266,-0.04856149333960819,0.5013824039646738,1.2542591798354954,-0.8818065056173244,-0.999313172011548,-1.77558762944324
0.5713665894168451,-0.39839536590513874,-1.395141641545139,0.14648931650753128,0.7053055844167193,-0.3722618202274236,0.5901882298090266,-0.04856149333960819,0.5013824039646738,1.2542591798354954,-0.8818065056173244,-0.999313172011548,-1.77558762944324
0.5713665894168451,-0.32127354621797716,-1.3344017106377617,-0.06004598991884842,-0.051353259765309335,-0.3151733243327983,-0.08594300639797016,0.07529393977549932,-0.1656306156216768,1.1920453316327102,-0.47858791074608664,-0.5800681329525711,-1.77558762944324
0.5713665894168451,-0.47551718559230105,-1.0914419870082526,1.7299266657764405,-0.9131036100837309,2.111087751188774,1.5480408144356053,0.42916660581866367,-0.6658903803114212,-0.6121562662481006,-0.9490096047625308,-0.999313172011548,-1.77558762944324
0.5713665894168451,-0.47551718559230105,-0.7877423324713663,1.9364619722028202,-0.9131036100837309,2.253808990925337,1.7170736234873545,0.49994113902729653,-0.6658903803114212,-0.6121562662481006,-0.9490096047625308,-0.999313172011548,-1.77558762944324
0.5713665894168451,-0.8611262840281105,-0.42330274702710247,-0.128891092060975,2.365751381371726,-0.48643881201667394,1.0409423872803578,0.9953628714877266,1.7186811647097766,1.1298314834299221,-0.545791009891293,-0.9154641641997529,1.0307680699954718
0.5713665894168451,1.4525283065867463,-0.42330274702710247,0.9037854400709228,1.0836350065077334,-0.6006158038059243,-0.14228727608188654,0.1460684729841322,0.7681876117992213,-0.11444548062580753,-0.47858791074608664,-0.076974086081799,-1.77558762944324
0.5713665894168451,-0.6297608249666243,-0.6966324361103002,1.1103207464973022,-0.6819022965836665,1.6829240319790848,-0.08594300639797016,-0.20780419305903214,-0.9660462391252826,0.13440991218533896,0.32784927899638866,1.348459046718722,0.0953161701825678
0.5713665894168451,0.8355537490894519,-1.212921848823007,0.9037854400709228,-0.8290304051746165,-0.48643881201667394,-0.7057299729210506,-0.31396599287198146,-0.8493189606976843,-1.2342947482759667,0.19344308070597666,0.4261199607889731,0.0953161701825678
0.5713665894168451,-0.012786267469329295,-0.6662624706566116,-0.8861872156243665,1.735202344553369,-0.11536358870161002,0.928253847912525,1.437703704041682,1.3184733529579735,-0.6121562662481006,-0.008166216729642429,-1.2508601954469347,1.0307680699954718
0.5713665894168451,-0.24415172653081482,-0.7270024015639889,0.3530246229339106,2.0084402605079905,-0.08681934075429738,1.6043850841195217,1.1015246713006759,1.5019019333441996,0.9431899388215638,1.9407236584813399,-0.8316151563879578,-1.77558762944324
0.5713665894168451,0.6813101097151273,-1.0307020561008753,0.8349403379287962,1.8192755494624835,-0.08681934075429738,0.7028767691768594,0.5176347723294548,1.9688110470546303,0.3832653049964827,1.470301964464896,-1.418558211070525,-1.77558762944324
0.5713665894168451,-0.9382481037152721,0.33594638931511345,-2.1942441563247703,-0.850048706401895,-0.400806068174736,-1.3255169394441308,-1.0747922248647848,-1.1161241685322318,0.9431899388215638,-1.016212703907737,0.5938179764125633,-0.8401357296303361
0.5713665894168451,0.44994465065364175,-0.3018228852123481,-0.679651909197987,0.8524336930076691,-0.0011865969123594704,0.7592210388607757,1.7208018368762135,0.8182135882681921,-0.861011659059247,0.5294585764320078,-0.999313172011548,0.0953161701825678
0.5713665894168451,-0.24415172653081482,-0.7270024015639889,0.3530246229339106,2.0084402605079905,-0.08681934075429738,1.6043850841195217,1.1015246713006759,1.5019019333441996,0.9431899388215638,1.9407236584813399,-0.8316151563879578,-1.77558762944324
0.5713665894168451,0.6813101097151273,-1.0307020561008753,0.8349403379287962,1.8192755494624835,-0.08681934075429738,0.7028767691768594,0.5176347723294548,1.9688110470546303,0.3832653049964827,1.470301964464896,-1.418558211070525,-1.77558762944324
0.5713665894168451,-0.012786267469329295,-0.6662624706566116,-0.8861872156243665,1.735202344553369,-0.11536358870161002,0.928253847912525,1.437703704041682,1.3184733529579735,-0.6121562662481006,-0.008166216729642429,-1.2508601954469347,1.0307680699954718
0.5713665894168451,0.29570101127931786,-0.24108295430497081,-0.33542639848735434,1.0836350065077334,-0.48643881201667394,0.026745532969862637,0.057600306473341106,1.1517200980613673,0.32105145679369745,-1.5538374970693878,-0.999313172011548,0.0953161701825678
0.5713665894168451,0.37282283096648017,0.0018767693245384937,-0.26658129634522776,1.1677082114168478,-0.4578945640693613,0.026745532969862637,0.022213039869024672,1.1517200980613673,0.32105145679369745,-1.6210405962145942,-1.0831621798233446,0.0953161701825678
0.5713665894168451,0.37282283096648017,0.0018767693245384937,-0.26658129634522776,1.1677082114168478,-0.4578945640693613,0.026745532969862637,0.022213039869024672,1.1517200980613673,0.32105145679369745,-1.6210405962145942,-1.0831621798233446,0.0953161701825678
0.5713665894168451,-1.092491743089596,0.0018767693245384937,-1.092722522050746,0.3269761623257049,-0.5435273079112992,-0.25497581544971937,0.004519406566866457,0.067823941233557,1.503114572646642,-0.545791009891293,-0.4123701173289809,-1.77558762944324
0.5713665894168451,0.29570101127931786,-0.24108295430497081,-0.33542639848735434,1.0836350065077334,-0.48643881201667394,0.026745532969862637,0.057600306473341106,1.1517200980613673,0.32105145679369745,-1.5538374970693878,-0.999313172011548,0.0953161701825678
0.5713665894168451,0.37282283096648017,0.0018767693245384937,-0.26658129634522776,1.1677082114168478,-0.4578945640693613,0.026745532969862637,0.022213039869024672,1.1517200980613673,0.32105145679369745,-1.6210405962145942,-1.0831621798233446,0.0953161701825678
0.5713665894168451,-1.0153699234024338,-0.6055225397492344,-0.128891092060975,-0.7239388990382236,-0.6577042997005496,-0.14228727608188654,-0.4201277926849307,-0.8159683097183704,1.067617635227137,1.067083369593658,0.34227095297717797,-1.77558762944324
0.5713665894168451,-0.6297608249666243,0.7307559402130657,-1.6434833391877581,-0.11440816344714501,-0.2866290763854857,0.19577834202161182,0.49994113902729653,-0.08225398817339225,-0.7365839626536738,0.19344308070597666,-0.4123701173289809,1.0307680699954718
0.5713665894168451,-1.0153699234024338,-0.6055225397492344,-0.128891092060975,-0.7239388990382236,-0.6577042997005496,-0.14228727608188654,-0.4201277926849307,-0.8159683097183704,1.067617635227137,1.067083369593658,0.34227095297717797,-1.77558762944324
0.5713665894168451,0.14145737190499463,-0.11960309249021615,-0.33542639848735434,-0.850048706401895,-0.20099633254354773,0.4211554207572774,1.0130565047898847,-0.44911114894588133,-1.1720809000731816,-0.0753693158748488,-0.999313172011548,1.0307680699954718
0.5713665894168451,-0.012786267469329295,-0.18034302339759348,-0.4042715006294809,0.39003106600754056,-0.1724520845962351,0.36481115107336104,0.7299583719553533,0.5180577294543307,-0.7987978108564618,-0.6801972081817057,-1.2508601954469347,1.0307680699954718
0.5713665894168451,0.44994465065364175,0.48779621658355643,-0.6108068070558604,0.7053055844167193,-0.05827509280698475,0.646532499492943,1.75618910348053,0.8015382627785352,-1.2342947482759667,0.32784927899638866,-1.0831621798233446,0.0953161701825678
0.5713665894168451,-0.24415172653081482,-0.6055225397492344,0.07764421436540472,1.4829827298260263,-0.2866290763854857,0.928253847912525,0.6591838387467205,1.201746074530338,0.3832653049964827,1.6047081627553088,-0.7477661485761627,0.0953161701825678
0.5713665894168451,-1.4009790218382432,-0.969962125193498,-0.5419617049137341,-0.1354264646744237,-0.42935031612204866,-0.02959873671405376,-0.04856149333960819,-0.08225398817339225,1.2542591798354954,-0.8818065056173244,-0.9154641641997529,0.0953161701825678
0.5713665894168451,-0.9382481037152721,-0.969962125193498,-0.06004598991884842,-0.850048706401895,-0.5720715558586118,-0.9311070516567161,-0.7209195588216204,-1.282877423428801,0.7565483942132024,0.32784927899638866,0.5099689686007681,-1.77558762944324
0.5713665894168451,0.44994465065364175,-0.42330274702710247,1.798771767918567,1.2097448138714046,-0.5720715558586118,0.7592210388607757,0.8007329051639862,1.0016421686544552,-0.9854393554648203,-0.8146034064721185,-1.3347092032587298,0.0953161701825678
0.5713665894168451,-0.9382481037152721,-0.36256281611972513,1.1791658486394287,0.2849395598711477,-0.22954058049086037,1.7170736234873545,1.8800445365956373,0.2012265451508123,-0.17665932882859556,-0.41138481160088064,-0.999313172011548,1.0307680699954718
0.5713665894168451,-0.32127354621797716,0.3055764238614248,0.21533441864965747,1.293818018780519,-0.34371757228011096,1.491696544751689,1.844657269991321,1.0183174941441122,-0.923225507262035,-0.008166216729642429,-0.999313172011548,1.0307680699954718
0.5713665894168451,-0.47551718559230105,-0.7877423324713663,-0.06004598991884842,1.2517814163259622,-0.48643881201667394,0.8719095782286086,0.871507438372619,1.0850187961027398,1.1920453316327102,-0.6129941090364993,-0.5800681329525711,-1.77558762944324
0.5713665894168451,0.06433555221783233,-0.11960309249021615,0.14648931650753128,0.24290295741659054,-0.6862485476478623,-0.36766435481755216,-0.06625512664176642,0.11784991770252774,0.009982215779765715,-0.47858791074608664,-0.5800681329525711,0.0953161701825678
0.5713665894168451,0.44994465065364175,-0.42330274702710247,1.798771767918567,1.2097448138714046,-0.5720715558586118,0.7592210388607757,0.8007329051639862,1.0016421686544552,-0.9854393554648203,-0.8146034064721185,-1.3347092032587298,0.0953161701825678
0.5713665894168451,-0.6297608249666243,-0.18034302339759348,-0.4042715006294809,1.6301108384169762,-0.2866290763854857,1.491696544751689,1.5792527704589476,0.9349408666958275,-0.3010870252341688,-0.8146034064721185,-0.7477661485761627,1.0307680699954718
0.5713665894168451,-0.7840044643409482,-0.3018228852123481,-0.4042715006294809,1.6090925371896976,-0.2866290763854857,1.3790080053838563,1.5615591371567894,0.9182655412061336,-0.36330087343695405,-0.8146034064721185,-0.7477661485761627,0.0953161701825678
0.5713665894168451,-0.9382481037152721,0.3055764238614248,-1.0238774199086194,1.3778912236896335,-0.2866290763854857,1.9424507022230202,2.3046917358474346,0.9682915176751414,-0.425514721639742,-1.016212703907737,-1.2508601954469347,0.0953161701825678
0.5713665894168451,-0.7840044643409482,-0.24108295430497081,-0.4042715006294809,1.6721474408715336,-0.2866290763854857,1.491696544751689,1.5969464037611059,1.0183174941441122,-0.3010870252341688,-0.6801972081817057,-0.8316151563879578,0.0953161701825678
0.5713665894168451,-0.9382481037152721,-0.36256281611972513,1.1791658486394287,0.2849395598711477,-0.22954058049086037,1.7170736234873545,1.8800445365956373,0.2012265451508123,-0.17665932882859556,-0.41138481160088064,-0.999313172011548,1.0307680699954718
0.5713665894168451,-0.9382481037152721,0.4270562856761791,-1.8500186456141376,-0.8290304051746165,0.1986231387188288,-0.7620742426049669,0.07529393977549932,-0.4991371254148521,-0.05223163242302229,0.19344308070597666,-1.0831621798233446,0.0953161701825678
0.5713665894168451,-0.6297608249666243,,-0.26658129634522776,-0.9131036100837309,-0.02973084485967211,-1.212828400076298,0.783039271861828,-0.21565659209064755,1.2542591798354954,-0.20977551416526152,-1.1670111876351397,-1.77558762944324
0.5713665894168451,-0.5526390052794626,-0.48404267793447975,0.008799112223278146,2.3237147789171693,-0.3151733243327983,0.7592210388607757,0.8892010716747772,1.7687071411787472,1.005403787024349,-0.47858791074608664,-0.8316151563879578,0.0953161701825678
0.5713665894168451,0.5270664703408041,0.06261670023191548,-0.5419617049137341,2.134550067871662,0.4555213702446422,0.7592210388607757,2.003899969710745,1.051668145123426,-1.1720809000731816,0.395052378141595,0.006874921729996099,0.0953161701825678
0.5713665894168451,-0.7840044643409482,-0.24108295430497081,-1.0238774199086194,-0.5557924892199951,-0.4578945640693613,-0.36766435481755216,0.1637621062862904,-0.2656825685596183,-1.2965085964787548,-0.47858791074608664,-1.2508601954469347,1.0307680699954718
0.5713665894168451,0.9126755687766135,-0.969962125193498,0.6972501336445431,-0.07237156099258803,-0.5720715558586118,-1.3255169394441308,-0.6855322922173039,-0.2656825685596183,-0.36330087343695405,-0.0753693158748488,1.01306301547154,1.0307680699954718
0.5713665894168451,-0.47551718559230105,1.3381552492868387,-0.679651909197987,0.7263238856439979,-0.629160051753237,-0.19863154576580294,0.3053111727035561,0.6848109843509368,-0.11444548062580753,-0.14257241502005516,-1.1670111876351397,1.0307680699954718
0.5713665894168451,-0.7840044643409482,-0.24108295430497081,-1.0238774199086194,-0.5557924892199951,-0.4578945640693613,-0.36766435481755216,0.1637621062862904,-0.2656825685596183,-1.2965085964787548,-0.47858791074608664,-1.2508601954469347,1.0307680699954718
0.5713665894168451,-0.47551718559230105,1.3381552492868387,-0.679651909197987,0.7263238856439979,-0.629160051753237,-0.19863154576580294,0.3053111727035561,0.6848109843509368,-0.11444548062580753,-0.14257241502005516,-1.1670111876351397,1.0307680699954718
0.5713665894168451,-0.47551718559230105,0.12335663113929281,-0.19773619420310157,-0.8080121039473379,-1.0002352750683008,-0.36766435481755216,-0.5439832258000382,-1.683085235180604,1.1920453316327102,0.5294585764320078,1.6000060701541088,-1.77558762944324
0.5713665894168451,0.06433555221783233,1.9151845929069227,-0.81734211348224,0.9995618015986191,0.42697712229732954,-0.14228727608188654,1.7031082035740552,0.8015382627785352,-1.6075778374926866,0.32784927899638866,-1.0831621798233446,0.0953161701825678
0.5713665894168451,-0.32127354621797716,-0.969962125193498,-0.7484970113401136,-0.00931665731075216,-0.08681934075429738,0.19577834202161182,-0.20780419305903214,-0.08225398817339225,0.507693001402056,-0.6801972081817057,-0.9154641641997529,1.0307680699954718
0.5713665894168451,-0.39839536590513874,-0.9092221942861207,-0.6108068070558604,0.15882975250747638,-0.25808482843817304,0.3084668813894446,0.022213039869024672,-0.0655786626836983,0.7565483942132024,-0.6801972081817057,-0.7477661485761627,0.0953161701825678
0.5713665894168451,0.9126755687766135,-0.969962125193498,0.6972501336445431,-0.07237156099258803,-0.5720715558586118,-1.3255169394441308,-0.6855322922173039,-0.2656825685596183,-0.36330087343695405,-0.0753693158748488,1.01306301547154,1.0307680699954718
0.5713665894168451,-0.1670299068436532,-0.7877423324713663,0.3530246229339106,0.36901276478026207,-0.400806068174736,0.3084668813894446,0.9068947049769355,0.3679798000474185,0.2588376085909095,0.19344308070597666,-0.5800681329525711,0.0953161701825678
0.5713665894168451,-0.32127354621797716,-0.5447826088418571,0.4218697250760372,0.5581774758257692,-0.2866290763854857,-0.36766435481755216,0.6945711053510369,0.3012784980887908,0.6943345460104172,0.395052378141595,-0.24467210170539067,0.0953161701825678
0.5713665894168451,0.14145737190499463,-0.6055225397492344,0.28417952079178405,-0.7239388990382236,-0.7147927955951748,-0.19863154576580294,0.41147297251650544,-1.3829293763667425,0.3832653049964827,-0.34418171245567425,1.6838550779659038,-1.77558762944324
